"","method","Nt","p0","p1","miss0","miss1","pstar1","pstar1_se","scenario"
"349","CB",82,0.6,0.9,0.4,0,0.825482926829268,0.356529040835374,10
"350","CB",82,0.6,0.9,0.4,0.1,0.812328048780488,0.367168845287253,10
"351","CB",82,0.6,0.9,0.4,0.2,0.805830487804878,0.369763645907137,10
"352","CB",82,0.6,0.9,0.4,0.3,0.791946341463415,0.378927519071894,10
"353","CB",82,0.6,0.9,0.4,0.4,0.776112195121951,0.38813288737916,10
"354","CB",82,0.6,0.9,0.4,0.5,0.763260975609756,0.394151326286512,10
"355","CB",82,0.6,0.9,0.5,0,0.833367073170732,0.348615271997156,10
"356","CB",82,0.6,0.9,0.5,0.1,0.830796341463415,0.35013930993436,10
"357","CB",82,0.6,0.9,0.5,0.2,0.821781707317073,0.355519622525268,10
"358","CB",82,0.6,0.9,0.5,0.3,0.807757317073171,0.365535268004293,10
"359","CB",82,0.6,0.9,0.5,0.4,0.784141463414634,0.381592390914877,10
"360","CB",82,0.6,0.9,0.5,0.5,0.772832926829268,0.385456726667844,10
"361","CB",162,0.7,0.9,0,0,0.683373456790123,0.460318581582233,11
"362","CB",162,0.7,0.9,0,0.1,0.667895061728395,0.465882817779058,11
"363","CB",162,0.7,0.9,0,0.2,0.660216049382716,0.468232339624697,11
"364","CB",162,0.7,0.9,0,0.3,0.651412345679012,0.470722442202316,11
"365","CB",162,0.7,0.9,0,0.4,0.632986419753086,0.475664564103028,11
"366","CB",162,0.7,0.9,0,0.5,0.605380864197531,0.481949137461453,11
"367","CB",162,0.7,0.9,0.1,0,0.695880864197531,0.454816688504963,11
"368","CB",162,0.7,0.9,0.1,0.1,0.693667283950617,0.455490486738347,11
"369","CB",162,0.7,0.9,0.1,0.2,0.675746296296296,0.46247239283457,11
"370","CB",162,0.7,0.9,0.1,0.3,0.656020987654321,0.468782163835541,11
"371","CB",162,0.7,0.9,0.1,0.4,0.633994444444444,0.475013010205241,11
"372","CB",162,0.7,0.9,0.1,0.5,0.614177160493827,0.479335053284186,11
"373","CB",162,0.7,0.9,0.2,0,0.716238271604938,0.4452536680136,11
"374","CB",162,0.7,0.9,0.2,0.1,0.702493209876543,0.451097633438705,11
"375","CB",162,0.7,0.9,0.2,0.2,0.676583333333333,0.461535317041581,11
"376","CB",162,0.7,0.9,0.2,0.3,0.672133950617284,0.462501672044808,11
"377","CB",162,0.7,0.9,0.2,0.4,0.653873456790123,0.46837610575654,11
"378","CB",162,0.7,0.9,0.2,0.5,0.621504938271605,0.477201412051193,11
"379","CB",162,0.7,0.9,0.3,0,0.741143827160494,0.431449289850126,11
"380","CB",162,0.7,0.9,0.3,0.1,0.7146,0.444983140884136,11
"381","CB",162,0.7,0.9,0.3,0.2,0.709402469135803,0.44698693424012,11
"382","CB",162,0.7,0.9,0.3,0.3,0.687635185185185,0.455699773053849,11
"383","CB",162,0.7,0.9,0.3,0.4,0.664400617283951,0.464366057054331,11
"384","CB",162,0.7,0.9,0.3,0.5,0.64623950617284,0.469392823860637,11
"385","CB",162,0.7,0.9,0.4,0,0.756248765432099,0.422030111114678,11
"386","CB",162,0.7,0.9,0.4,0.1,0.73746975308642,0.433051659602882,11
"387","CB",162,0.7,0.9,0.4,0.2,0.726557407407407,0.437865924307135,11
"388","CB",162,0.7,0.9,0.4,0.3,0.712668518518519,0.444277546485717,11
"389","CB",162,0.7,0.9,0.4,0.4,0.684083333333333,0.455972185543593,11
"390","CB",162,0.7,0.9,0.4,0.5,0.663939506172839,0.462702201431514,11
"391","CB",162,0.7,0.9,0.5,0,0.774192592592593,0.409893927414717,11
"392","CB",162,0.7,0.9,0.5,0.1,0.751862962962963,0.423569108418714,11
"393","CB",162,0.7,0.9,0.5,0.2,0.737001851851852,0.431656361911544,11
"394","CB",162,0.7,0.9,0.5,0.3,0.721496913580247,0.438742899027558,11
"395","CB",162,0.7,0.9,0.5,0.4,0.705513580246914,0.445894249750892,11
"396","CB",162,0.7,0.9,0.5,0.5,0.687016049382716,0.452543241428202,11
"397","CB",526,0.8,0.9,0,0,0.583436692015209,0.492211287159282,12
"398","CB",526,0.8,0.9,0,0.1,0.57169030418251,0.493972965976308,12
"399","CB",526,0.8,0.9,0,0.2,0.550115399239544,0.496549633964033,12
"400","CB",526,0.8,0.9,0,0.3,0.535398479087453,0.497668766388481,12
"401","CB",526,0.8,0.9,0,0.4,0.502394106463878,0.498842082450526,12
"402","CB",526,0.8,0.9,0,0.5,0.474382129277567,0.498028225582431,12
"403","CB",526,0.8,0.9,0.1,0,0.599212927756654,0.489230044337146,12
"404","CB",526,0.8,0.9,0.1,0.1,0.582838403041825,0.492176547528452,12
"405","CB",526,0.8,0.9,0.1,0.2,0.564029467680608,0.494841702548076,12
"406","CB",526,0.8,0.9,0.1,0.3,0.545542205323194,0.496789097863306,12
"407","CB",526,0.8,0.9,0.1,0.4,0.529992775665399,0.497859908903581,12
"408","CB",526,0.8,0.9,0.1,0.5,0.492727756653992,0.498557322776491,12
"409","CB",526,0.8,0.9,0.2,0,0.625174904942966,0.483100575475578,12
"410","CB",526,0.8,0.9,0.2,0.1,0.602214258555133,0.488372545180456,12
"411","CB",526,0.8,0.9,0.2,0.2,0.582770342205323,0.492004502489374,12
"412","CB",526,0.8,0.9,0.2,0.3,0.571022433460076,0.493703425790521,12
"413","CB",526,0.8,0.9,0.2,0.4,0.542492965779468,0.496823694231227,12
"414","CB",526,0.8,0.9,0.2,0.5,0.512416159695817,0.498337685572927,12
"415","CB",526,0.8,0.9,0.3,0,0.656395247148289,0.473842437547131,12
"416","CB",526,0.8,0.9,0.3,0.1,0.635680608365019,0.480068535007106,12
"417","CB",526,0.8,0.9,0.3,0.2,0.60681216730038,0.487176390860448,12
"418","CB",526,0.8,0.9,0.3,0.3,0.593606273764259,0.489781550439229,12
"419","CB",526,0.8,0.9,0.3,0.4,0.569375285171103,0.49362871036977,12
"420","CB",526,0.8,0.9,0.3,0.5,0.544090304182509,0.496314726748906,12
"421","CB",526,0.8,0.9,0.4,0,0.672724904942966,0.46792240974098,12
"422","CB",526,0.8,0.9,0.4,0.1,0.655746958174905,0.473747019685215,12
"423","CB",526,0.8,0.9,0.4,0.2,0.632581368821293,0.480668269884989,12
"424","CB",526,0.8,0.9,0.4,0.3,0.609937072243346,0.486197628788011,12
"425","CB",526,0.8,0.9,0.4,0.4,0.594580418250951,0.489231370746999,12
"426","CB",526,0.8,0.9,0.4,0.5,0.54747680608365,0.495795601830114,12
"427","CB",526,0.8,0.9,0.5,0,0.69957566539924,0.456948964616929,12
"428","CB",526,0.8,0.9,0.5,0.1,0.684910836501901,0.46297213675469,12
"429","CB",526,0.8,0.9,0.5,0.2,0.668661596958175,0.468995386039479,12
"430","CB",526,0.8,0.9,0.5,0.3,0.64276102661597,0.477409239917112,12
"431","CB",526,0.8,0.9,0.5,0.4,0.614723384030418,0.484630085939964,12
"432","CB",526,0.8,0.9,0.5,0.5,0.59685,0.488273096158366,12
"433","GI",200,0.1,0.1,0,0,0.4960335,0.294759567610654,1
"434","GI",200,0.1,0.1,0,0.1,0.5156825,0.290581409331869,1
"435","GI",200,0.1,0.1,0,0.2,0.537599,0.284974650195637,1
"436","GI",200,0.1,0.1,0,0.3,0.5596825,0.276716332887379,1
"437","GI",200,0.1,0.1,0,0.4,0.5843545,0.270549820828447,1
"438","GI",200,0.1,0.1,0,0.5,0.609545,0.25972053913937,1
"439","GI",200,0.1,0.1,0.1,0,0.4834345,0.290337461058471,1
"440","GI",200,0.1,0.1,0.1,0.1,0.4995725,0.287109104536134,1
"441","GI",200,0.1,0.1,0.1,0.2,0.512851,0.281192654117907,1
"442","GI",200,0.1,0.1,0.1,0.3,0.5398195,0.27565683120251,1
"443","GI",200,0.1,0.1,0.1,0.4,0.5608445,0.268952919461825,1
"444","GI",200,0.1,0.1,0.1,0.5,0.597997,0.25797707884291,1
"445","GI",200,0.1,0.1,0.2,0,0.464159,0.283281895966294,1
"446","GI",200,0.1,0.1,0.2,0.1,0.485068,0.282015103545648,1
"447","GI",200,0.1,0.1,0.2,0.2,0.5014155,0.278499407632683,1
"448","GI",200,0.1,0.1,0.2,0.3,0.522021,0.273143234003019,1
"449","GI",200,0.1,0.1,0.2,0.4,0.5511525,0.264493440224407,1
"450","GI",200,0.1,0.1,0.2,0.5,0.577287,0.25565466074679,1
"451","GI",200,0.1,0.1,0.3,0,0.444347,0.279519412029237,1
"452","GI",200,0.1,0.1,0.3,0.1,0.463402,0.276694321175439,1
"453","GI",200,0.1,0.1,0.3,0.2,0.484459,0.275118167919954,1
"454","GI",200,0.1,0.1,0.3,0.3,0.502787,0.26922859438515,1
"455","GI",200,0.1,0.1,0.3,0.4,0.524664,0.264806664117307,1
"456","GI",200,0.1,0.1,0.3,0.5,0.5604335,0.253611211192239,1
"457","GI",200,0.1,0.1,0.4,0,0.421896,0.272415099035678,1
"458","GI",200,0.1,0.1,0.4,0.1,0.435734,0.269489552127482,1
"459","GI",200,0.1,0.1,0.4,0.2,0.4531865,0.267825487522989,1
"460","GI",200,0.1,0.1,0.4,0.3,0.475311,0.261099369143353,1
"461","GI",200,0.1,0.1,0.4,0.4,0.4994215,0.256428749184039,1
"462","GI",200,0.1,0.1,0.4,0.5,0.5296245,0.249950053015898,1
"463","GI",200,0.1,0.1,0.5,0,0.3940165,0.262033740949309,1
"464","GI",200,0.1,0.1,0.5,0.1,0.40208,0.25763946982099,1
"465","GI",200,0.1,0.1,0.5,0.2,0.4218415,0.254538887760374,1
"466","GI",200,0.1,0.1,0.5,0.3,0.441432,0.254437965413624,1
"467","GI",200,0.1,0.1,0.5,0.4,0.471951,0.250571351513336,1
"468","GI",200,0.1,0.1,0.5,0.5,0.499266,0.245312502874205,1
"469","GI",200,0.3,0.3,0,0,0.500132,0.352919860334867,2
"470","GI",200,0.3,0.3,0,0.1,0.5150195,0.350071174338105,2
"471","GI",200,0.3,0.3,0,0.2,0.5341325,0.346485418391981,2
"472","GI",200,0.3,0.3,0,0.3,0.54064,0.34284681680596,2
"473","GI",200,0.3,0.3,0,0.4,0.55508,0.339082831055528,2
"474","GI",200,0.3,0.3,0,0.5,0.582177,0.331120060884979,2
"475","GI",200,0.3,0.3,0.1,0,0.4859495,0.350877788513319,2
"476","GI",200,0.3,0.3,0.1,0.1,0.5019745,0.350371224345315,2
"477","GI",200,0.3,0.3,0.1,0.2,0.505604,0.344880384237699,2
"478","GI",200,0.3,0.3,0.1,0.3,0.528187,0.340908697314971,2
"479","GI",200,0.3,0.3,0.1,0.4,0.540526,0.336315468174471,2
"480","GI",200,0.3,0.3,0.1,0.5,0.5698375,0.33086920911004,2
"481","GI",200,0.3,0.3,0.2,0,0.4758365,0.347818451976464,2
"482","GI",200,0.3,0.3,0.2,0.1,0.4922165,0.347562173681497,2
"483","GI",200,0.3,0.3,0.2,0.2,0.492577,0.343794442265801,2
"484","GI",200,0.3,0.3,0.2,0.3,0.5160885,0.34026409689139,2
"485","GI",200,0.3,0.3,0.2,0.4,0.5334815,0.334525877046891,2
"486","GI",200,0.3,0.3,0.2,0.5,0.556712,0.328942828458745,2
"487","GI",200,0.3,0.3,0.3,0,0.466722,0.343196427858463,2
"488","GI",200,0.3,0.3,0.3,0.1,0.4714835,0.340858710015997,2
"489","GI",200,0.3,0.3,0.3,0.2,0.486869,0.339603386150651,2
"490","GI",200,0.3,0.3,0.3,0.3,0.504183,0.336896708874167,2
"491","GI",200,0.3,0.3,0.3,0.4,0.517855,0.334844293732332,2
"492","GI",200,0.3,0.3,0.3,0.5,0.5317985,0.325856335112367,2
"493","GI",200,0.3,0.3,0.4,0,0.439568,0.336350548602428,2
"494","GI",200,0.3,0.3,0.4,0.1,0.447714,0.334837603661958,2
"495","GI",200,0.3,0.3,0.4,0.2,0.4703795,0.335716314801876,2
"496","GI",200,0.3,0.3,0.4,0.3,0.479307,0.331123276157689,2
"497","GI",200,0.3,0.3,0.4,0.4,0.499938,0.326236086530009,2
"498","GI",200,0.3,0.3,0.4,0.5,0.5230095,0.321415791803813,2
"499","GI",200,0.3,0.3,0.5,0,0.4160205,0.330897666063529,2
"500","GI",200,0.3,0.3,0.5,0.1,0.4310885,0.330173619675562,2
"501","GI",200,0.3,0.3,0.5,0.2,0.444211,0.328828572818772,2
"502","GI",200,0.3,0.3,0.5,0.3,0.4584195,0.322932520909642,2
"503","GI",200,0.3,0.3,0.5,0.4,0.4795185,0.32069843374468,2
"504","GI",200,0.3,0.3,0.5,0.5,0.505677,0.317605807591583,2
"505","GI",200,0.5,0.5,0,0,0.500427,0.387176029990003,3
"506","GI",200,0.5,0.5,0,0.1,0.512262,0.383912896719069,3
"507","GI",200,0.5,0.5,0,0.2,0.519874,0.381757223876377,3
"508","GI",200,0.5,0.5,0,0.3,0.531811,0.379149819645973,3
"509","GI",200,0.5,0.5,0,0.4,0.5439355,0.37467218640363,3
"510","GI",200,0.5,0.5,0,0.5,0.5614315,0.368042917153199,3
"511","GI",200,0.5,0.5,0.1,0,0.4849145,0.382674076904438,3
"512","GI",200,0.5,0.5,0.1,0.1,0.497852,0.382328691859324,3
"513","GI",200,0.5,0.5,0.1,0.2,0.510471,0.379695180377629,3
"514","GI",200,0.5,0.5,0.1,0.3,0.5225475,0.377343737954411,3
"515","GI",200,0.5,0.5,0.1,0.4,0.547429,0.371858767347612,3
"516","GI",200,0.5,0.5,0.1,0.5,0.555375,0.369246392893507,3
"517","GI",200,0.5,0.5,0.2,0,0.476681,0.38127519105776,3
"518","GI",200,0.5,0.5,0.2,0.1,0.489457,0.380411049271233,3
"519","GI",200,0.5,0.5,0.2,0.2,0.498863,0.376221844818522,3
"520","GI",200,0.5,0.5,0.2,0.3,0.5154795,0.375062661137746,3
"521","GI",200,0.5,0.5,0.2,0.4,0.526144,0.368569071654226,3
"522","GI",200,0.5,0.5,0.2,0.5,0.545965,0.363704229906232,3
"523","GI",200,0.5,0.5,0.3,0,0.472475,0.378799265130394,3
"524","GI",200,0.5,0.5,0.3,0.1,0.4782195,0.375790572227627,3
"525","GI",200,0.5,0.5,0.3,0.2,0.4797625,0.373829247015723,3
"526","GI",200,0.5,0.5,0.3,0.3,0.502994,0.371343743156604,3
"527","GI",200,0.5,0.5,0.3,0.4,0.5171885,0.368369641239623,3
"528","GI",200,0.5,0.5,0.3,0.5,0.5307055,0.364972293807728,3
"529","GI",200,0.5,0.5,0.4,0,0.458577,0.374954229391287,3
"530","GI",200,0.5,0.5,0.4,0.1,0.4617935,0.373182190561775,3
"531","GI",200,0.5,0.5,0.4,0.2,0.4759525,0.37230430603658,3
"532","GI",200,0.5,0.5,0.4,0.3,0.485607,0.366792687002513,3
"533","GI",200,0.5,0.5,0.4,0.4,0.4982885,0.36652092304049,3
"534","GI",200,0.5,0.5,0.4,0.5,0.516267,0.361275222911382,3
"535","GI",200,0.5,0.5,0.5,0,0.4306465,0.368776123306081,3
"536","GI",200,0.5,0.5,0.5,0.1,0.4468045,0.367018046565016,3
"537","GI",200,0.5,0.5,0.5,0.2,0.4558455,0.365381106469733,3
"538","GI",200,0.5,0.5,0.5,0.3,0.4715295,0.3641606299783,3
"539","GI",200,0.5,0.5,0.5,0.4,0.4818355,0.360387460036951,3
"540","GI",200,0.5,0.5,0.5,0.5,0.4960845,0.357269037948011,3
"541","GI",200,0.7,0.7,0,0,0.50249,0.421248792229124,4
"542","GI",200,0.7,0.7,0,0.1,0.5032885,0.417661672164193,4
"543","GI",200,0.7,0.7,0,0.2,0.516267,0.416256521462626,4
"544","GI",200,0.7,0.7,0,0.3,0.5258075,0.413211301638436,4
"545","GI",200,0.7,0.7,0,0.4,0.533641,0.411682075553616,4
"546","GI",200,0.7,0.7,0,0.5,0.5471945,0.409091190604214,4
"547","GI",200,0.7,0.7,0.1,0,0.49191,0.418258916165687,4
"548","GI",200,0.7,0.7,0.1,0.1,0.5043335,0.416456740729983,4
"549","GI",200,0.7,0.7,0.1,0.2,0.501832,0.414769776108044,4
"550","GI",200,0.7,0.7,0.1,0.3,0.5087265,0.411905635216347,4
"551","GI",200,0.7,0.7,0.1,0.4,0.529706,0.409721485564979,4
"552","GI",200,0.7,0.7,0.1,0.5,0.545052,0.406764806807086,4
"553","GI",200,0.7,0.7,0.2,0,0.485795,0.415789755870811,4
"554","GI",200,0.7,0.7,0.2,0.1,0.4952875,0.415814129128326,4
"555","GI",200,0.7,0.7,0.2,0.2,0.499269,0.413321955795859,4
"556","GI",200,0.7,0.7,0.2,0.3,0.510373,0.410095798231795,4
"557","GI",200,0.7,0.7,0.2,0.4,0.52475,0.407114752547945,4
"558","GI",200,0.7,0.7,0.2,0.5,0.535659,0.405311797859806,4
"559","GI",200,0.7,0.7,0.3,0,0.469418,0.41471629487702,4
"560","GI",200,0.7,0.7,0.3,0.1,0.4843625,0.413452700326519,4
"561","GI",200,0.7,0.7,0.3,0.2,0.493224,0.412186900117001,4
"562","GI",200,0.7,0.7,0.3,0.3,0.501917,0.411645545726577,4
"563","GI",200,0.7,0.7,0.3,0.4,0.5135395,0.406882869886077,4
"564","GI",200,0.7,0.7,0.3,0.5,0.5229945,0.403068693781768,4
"565","GI",200,0.7,0.7,0.4,0,0.4698435,0.413154211703106,4
"566","GI",200,0.7,0.7,0.4,0.1,0.476581,0.409422322428578,4
"567","GI",200,0.7,0.7,0.4,0.2,0.489684,0.409895744789037,4
"568","GI",200,0.7,0.7,0.4,0.3,0.4879835,0.406714995957296,4
"569","GI",200,0.7,0.7,0.4,0.4,0.499166,0.405156679122366,4
"570","GI",200,0.7,0.7,0.4,0.5,0.505061,0.40317661318229,4
"571","GI",200,0.7,0.7,0.5,0,0.4523345,0.407942446079936,4
"572","GI",200,0.7,0.7,0.5,0.1,0.4568965,0.407947745335162,4
"573","GI",200,0.7,0.7,0.5,0.2,0.461823,0.406666883906775,4
"574","GI",200,0.7,0.7,0.5,0.3,0.4762575,0.405997277789774,4
"575","GI",200,0.7,0.7,0.5,0.4,0.482298,0.400969739343491,4
"576","GI",200,0.7,0.7,0.5,0.5,0.5006745,0.398469227572572,4
"577","GI",200,0.9,0.9,0,0,0.5044035,0.475173316439187,5
"578","GI",200,0.9,0.9,0,0.1,0.4940135,0.474659250892886,5
"579","GI",200,0.9,0.9,0,0.2,0.491712,0.474405459612356,5
"580","GI",200,0.9,0.9,0,0.3,0.4893775,0.472772748158024,5
"581","GI",200,0.9,0.9,0,0.4,0.4831305,0.471396212234083,5
"582","GI",200,0.9,0.9,0,0.5,0.4722205,0.469259141939696,5
"583","GI",200,0.9,0.9,0.1,0,0.5065845,0.475257423741736,5
"584","GI",200,0.9,0.9,0.1,0.1,0.5065545,0.473860544265178,5
"585","GI",200,0.9,0.9,0.1,0.2,0.4971565,0.473799678789794,5
"586","GI",200,0.9,0.9,0.1,0.3,0.486442,0.471489926627379,5
"587","GI",200,0.9,0.9,0.1,0.4,0.4841915,0.471641170135821,5
"588","GI",200,0.9,0.9,0.1,0.5,0.4769535,0.469401086572834,5
"589","GI",200,0.9,0.9,0.2,0,0.505517,0.472751221132964,5
"590","GI",200,0.9,0.9,0.2,0.1,0.505658,0.473260567333112,5
"591","GI",200,0.9,0.9,0.2,0.2,0.5010685,0.472997360941999,5
"592","GI",200,0.9,0.9,0.2,0.3,0.4931505,0.471590788329155,5
"593","GI",200,0.9,0.9,0.2,0.4,0.481932,0.470247414282167,5
"594","GI",200,0.9,0.9,0.2,0.5,0.4839675,0.468807518596598,5
"595","GI",200,0.9,0.9,0.3,0,0.5091,0.472839870097981,5
"596","GI",200,0.9,0.9,0.3,0.1,0.5071645,0.472960110967518,5
"597","GI",200,0.9,0.9,0.3,0.2,0.503153,0.470956530474267,5
"598","GI",200,0.9,0.9,0.3,0.3,0.4997085,0.469793889016839,5
"599","GI",200,0.9,0.9,0.3,0.4,0.494717,0.468948196661545,5
"600","GI",200,0.9,0.9,0.3,0.5,0.4905825,0.469052693454236,5
"601","GI",200,0.9,0.9,0.4,0,0.5208075,0.472335691584179,5
"602","GI",200,0.9,0.9,0.4,0.1,0.5135925,0.471138035557102,5
"603","GI",200,0.9,0.9,0.4,0.2,0.508662,0.470434852717212,5
"604","GI",200,0.9,0.9,0.4,0.3,0.5022025,0.469765701680314,5
"605","GI",200,0.9,0.9,0.4,0.4,0.4994355,0.467541996393467,5
"606","GI",200,0.9,0.9,0.4,0.5,0.491757,0.466158624651881,5
"607","GI",200,0.9,0.9,0.5,0,0.5168425,0.470143266635678,5
"608","GI",200,0.9,0.9,0.5,0.1,0.523829,0.468985568546998,5
"609","GI",200,0.9,0.9,0.5,0.2,0.524247,0.468178365678305,5
"610","GI",200,0.9,0.9,0.5,0.3,0.505281,0.467554185876539,5
"611","GI",200,0.9,0.9,0.5,0.4,0.504712,0.465923293587636,5
"612","GI",200,0.9,0.9,0.5,0.5,0.4974375,0.464883257106581,5
"613","GI",526,0.1,0.2,0,0,0.916575475285171,0.14284149059376,6
"614","GI",526,0.1,0.2,0,0.1,0.918188022813688,0.138591886317624,6
"615","GI",526,0.1,0.2,0,0.2,0.922218631178707,0.128218394901633,6
"616","GI",526,0.1,0.2,0,0.3,0.92108897338403,0.131510637805731,6
"617","GI",526,0.1,0.2,0,0.4,0.921343536121673,0.134713308321438,6
"618","GI",526,0.1,0.2,0,0.5,0.921068821292776,0.133751772532278,6
"619","GI",526,0.1,0.2,0.1,0,0.911037452471483,0.141764834835231,6
"620","GI",526,0.1,0.2,0.1,0.1,0.909829847908745,0.146009662512938,6
"621","GI",526,0.1,0.2,0.1,0.2,0.911666539923954,0.143105274208558,6
"622","GI",526,0.1,0.2,0.1,0.3,0.911961216730038,0.143066274402907,6
"623","GI",526,0.1,0.2,0.1,0.4,0.910710836501901,0.146161011561058,6
"624","GI",526,0.1,0.2,0.1,0.5,0.91515969581749,0.13477133157041,6
"625","GI",526,0.1,0.2,0.2,0,0.898915399239544,0.153865384977145,6
"626","GI",526,0.1,0.2,0.2,0.1,0.902251901140684,0.147562394589647,6
"627","GI",526,0.1,0.2,0.2,0.2,0.902680418250951,0.146468620201748,6
"628","GI",526,0.1,0.2,0.2,0.3,0.903565589353612,0.145930726785065,6
"629","GI",526,0.1,0.2,0.2,0.4,0.904527376425856,0.144917641598951,6
"630","GI",526,0.1,0.2,0.2,0.5,0.906050950570342,0.141654862781362,6
"631","GI",526,0.1,0.2,0.3,0,0.888640494296578,0.160644758586323,6
"632","GI",526,0.1,0.2,0.3,0.1,0.893339543726236,0.149018141290101,6
"633","GI",526,0.1,0.2,0.3,0.2,0.891910836501901,0.154047232565319,6
"634","GI",526,0.1,0.2,0.3,0.3,0.892077756653992,0.155556811480069,6
"635","GI",526,0.1,0.2,0.3,0.4,0.893571292775665,0.153487278418595,6
"636","GI",526,0.1,0.2,0.3,0.5,0.897157984790874,0.145229569745244,6
"637","GI",526,0.1,0.2,0.4,0,0.875517680608365,0.163962049601325,6
"638","GI",526,0.1,0.2,0.4,0.1,0.878074904942966,0.160595800443024,6
"639","GI",526,0.1,0.2,0.4,0.2,0.876865019011407,0.163523663558718,6
"640","GI",526,0.1,0.2,0.4,0.3,0.880807794676806,0.160341928707388,6
"641","GI",526,0.1,0.2,0.4,0.4,0.882866920152091,0.151751409748914,6
"642","GI",526,0.1,0.2,0.4,0.5,0.881198288973384,0.156874311886829,6
"643","GI",526,0.1,0.2,0.5,0,0.855220532319392,0.177213447616089,6
"644","GI",526,0.1,0.2,0.5,0.1,0.853847338403042,0.180189796342,6
"645","GI",526,0.1,0.2,0.5,0.2,0.855836692015209,0.178532294824608,6
"646","GI",526,0.1,0.2,0.5,0.3,0.859217490494297,0.174459753666052,6
"647","GI",526,0.1,0.2,0.5,0.4,0.862288593155894,0.165683124999353,6
"648","GI",526,0.1,0.2,0.5,0.5,0.861800190114068,0.16847417703456,6
"649","GI",162,0.1,0.3,0,0,0.915430864197531,0.0825663864016816,7
"650","GI",162,0.1,0.3,0,0.1,0.916662962962963,0.0806137045897413,7
"651","GI",162,0.1,0.3,0,0.2,0.917594444444444,0.0801439193174444,7
"652","GI",162,0.1,0.3,0,0.3,0.917088888888889,0.0840789401492855,7
"653","GI",162,0.1,0.3,0,0.4,0.918363580246914,0.0808336522339442,7
"654","GI",162,0.1,0.3,0,0.5,0.922483950617284,0.0768302001721239,7
"655","GI",162,0.1,0.3,0.1,0,0.904679012345679,0.0938338901327551,7
"656","GI",162,0.1,0.3,0.1,0.1,0.908265432098765,0.0890109912413863,7
"657","GI",162,0.1,0.3,0.1,0.2,0.907159259259259,0.0924229725380678,7
"658","GI",162,0.1,0.3,0.1,0.3,0.907283950617284,0.0919538442596603,7
"659","GI",162,0.1,0.3,0.1,0.4,0.910278395061728,0.0861308776762551,7
"660","GI",162,0.1,0.3,0.1,0.5,0.913258641975309,0.0854233868220042,7
"661","GI",162,0.1,0.3,0.2,0,0.896124074074074,0.094555036001674,7
"662","GI",162,0.1,0.3,0.2,0.1,0.89364012345679,0.101104796566209,7
"663","GI",162,0.1,0.3,0.2,0.2,0.897330864197531,0.0948282104306715,7
"664","GI",162,0.1,0.3,0.2,0.3,0.898893827160494,0.0903735414474718,7
"665","GI",162,0.1,0.3,0.2,0.4,0.899488271604938,0.0963216998051966,7
"666","GI",162,0.1,0.3,0.2,0.5,0.901332716049383,0.0949343181078859,7
"667","GI",162,0.1,0.3,0.3,0,0.881679012345679,0.105941326530727,7
"668","GI",162,0.1,0.3,0.3,0.1,0.880530864197531,0.11047505084128,7
"669","GI",162,0.1,0.3,0.3,0.2,0.884746913580247,0.100509119871668,7
"670","GI",162,0.1,0.3,0.3,0.3,0.884219135802469,0.105605698244287,7
"671","GI",162,0.1,0.3,0.3,0.4,0.885332098765432,0.105289587559577,7
"672","GI",162,0.1,0.3,0.3,0.5,0.88945987654321,0.100633362579994,7
"673","GI",162,0.1,0.3,0.4,0,0.861837037037037,0.120535957635647,7
"674","GI",162,0.1,0.3,0.4,0.1,0.864536419753086,0.117416343004976,7
"675","GI",162,0.1,0.3,0.4,0.2,0.864574691358025,0.119418457113219,7
"676","GI",162,0.1,0.3,0.4,0.3,0.866851851851852,0.115730954368981,7
"677","GI",162,0.1,0.3,0.4,0.4,0.871143827160494,0.111583781343957,7
"678","GI",162,0.1,0.3,0.4,0.5,0.871917901234568,0.112843738584074,7
"679","GI",162,0.1,0.3,0.5,0,0.836692592592593,0.134564017332212,7
"680","GI",162,0.1,0.3,0.5,0.1,0.839241975308642,0.131604825689942,7
"681","GI",162,0.1,0.3,0.5,0.2,0.841218518518518,0.12969801191344,7
"682","GI",162,0.1,0.3,0.5,0.3,0.840240740740741,0.133617423403989,7
"683","GI",162,0.1,0.3,0.5,0.4,0.845019135802469,0.130167452661972,7
"684","GI",162,0.1,0.3,0.5,0.5,0.849950617283951,0.124507323492171,7
"685","GI",82,0.1,0.4,0,0,0.909996341463415,0.0694703735998686,8
"686","GI",82,0.1,0.4,0,0.1,0.909887804878049,0.0694856280820896,8
"687","GI",82,0.1,0.4,0,0.2,0.910815853658537,0.0699878484462193,8
"688","GI",82,0.1,0.4,0,0.3,0.912743902439024,0.0682736354653952,8
"689","GI",82,0.1,0.4,0,0.4,0.914663414634146,0.0683043667195462,8
"690","GI",82,0.1,0.4,0,0.5,0.917608536585366,0.0658809013242691,8
"691","GI",82,0.1,0.4,0.1,0,0.900309756097561,0.0777740802818214,8
"692","GI",82,0.1,0.4,0.1,0.1,0.901882926829268,0.0732906866872797,8
"693","GI",82,0.1,0.4,0.1,0.2,0.902486585365854,0.0760144265705387,8
"694","GI",82,0.1,0.4,0.1,0.3,0.903492682926829,0.0761288553569903,8
"695","GI",82,0.1,0.4,0.1,0.4,0.906698780487805,0.0709148920544517,8
"696","GI",82,0.1,0.4,0.1,0.5,0.908480487804878,0.0726501069631544,8
